Date,Close,High,Low,Open,Volume
2022-04-20,10802.142578125,10990.917764303107,10781.166844612077,10865.067029190252,7387299
2022-04-21,10445.56640625,10823.11675632163,10109.96568774583,10781.166208263048,62570513
2022-04-22,10550.44140625,10781.16621295366,10361.666231132054,10550.44140625,7479694
2022-04-25,9879.240234375,10655.316687981594,9816.314868814696,10550.441689708518,10591982
2022-04-26,10277.7666015625,10319.716235393464,9522.664944184571,9648.515678659813,60152332
2022-04-27,10487.5166015625,10571.416785698504,10047.040863971262,10193.866415332064,5685946
2022-04-28,10571.4169921875,10676.291995283213,10487.516806412692,10487.516806412692,6357314
2022-04-29,10613.3662109375,10676.29157692563,10487.51639545239,10634.341943927644,5029340
2022-05-04,10403.6162109375,10613.36620886885,10403.6162109375,10592.391392373946,5008088
2022-05-05,10550.44140625,10571.416222042855,10277.766051469507,10487.516042380312,3295994
2022-05-06,10088.990234375,10403.61614579308,10068.015418011431,10193.866149175125,4962674
2022-05-09,9648.515625,10047.04081014248,9564.615441313505,9879.24044276949,32354594
2022-05-10,10088.990234375,10151.915599956848,9396.814878939282,9480.715060884697,41898957
2022-05-11,10172.890625,10277.766541951476,9963.140624079377,10109.966174618512,3296443
2022-05-12,9627.5400390625,10088.990598155287,9564.615587702923,10068.015781035429,6520179
2022-05-13,9312.9150390625,9774.365598466033,9019.263933222011,9606.565228411806,11025358
2022-05-16,9438.7646484375,9627.53983142731,9229.01464878019,9606.565014759812,5643888
2022-05-17,10068.015625,10068.015625,9249.989521582773,9606.565073058831,5626661
2022-05-18,10068.015625,10214.841175545847,9900.215257659363,10068.015625,6370737
2022-05-19,10193.8662109375,10235.815843918796,9753.390482178129,9921.190847085618,6956200
2022-05-20,10214.8408203125,10361.666365752311,10068.015274872689,10193.866004247137,5305406
2022-05-23,10151.916015625,10340.691203608752,9921.191193196497,10319.716386386375,5336951
2022-05-24,10319.7158203125,10319.7158203125,10005.09082976163,10109.96582661192,5257754
2022-05-25,10760.19140625,10760.19140625,10319.715691772346,10319.715691772346,7603855
2022-05-26,10718.2421875,10823.11718708382,10613.366271425024,10613.366271425024,4203832
2022-05-27,10823.1171875,10844.09200411934,10613.36627183314,10697.266454801653,3742084
2022-05-30,10844.091796875,10948.966794458558,10781.16643172841,10948.966794458558,5733596
2022-05-31,10948.966796875,10948.966796875,10781.16643410782,10844.091799268295,6058879
2022-06-01,10969.94140625,11095.792134197924,10739.216599164003,10948.966590422386,5618383
2022-06-02,10907.017578125,10990.917762690871,10844.092210577805,10969.942029181022,34176753
2022-06-03,10655.31640625,10907.016945344987,10571.416226551672,10865.066397250264,38020405
2022-06-06,10613.3662109375,10802.142308901892,10487.51639545239,10571.416577939512,4253944
2022-06-07,10613.3662109375,10718.242126414769,10403.616212965268,10613.3662109375,28158366
2022-06-08,10886.0419921875,11011.89272898794,10508.491614768554,10697.266803478027,35398462
2022-06-09,10823.1171875,10907.017370468511,10781.166637770164,10802.14237088066,2629547
2022-06-10,10865.06640625,11074.817313915126,10697.266046714349,10823.116774611648,9334516
2022-06-13,10298.7412109375,10739.21693974202,10277.7663944447,10487.516392354986,5854626
2022-06-14,10445.56640625,10613.365849010965,10109.96568774583,10109.96568774583,6799600
2022-06-15,10277.7666015625,10487.516603699672,10047.040866018677,10487.516603699672,7751956
2022-06-16,10466.5419921875,10697.266815768076,10235.81625211574,10319.716437915362,5446124
2022-06-17,10319.7158203125,10382.641185019129,10026.065645833462,10235.81563953404,5089520
2022-06-20,9963.140625,10319.716176492706,9816.315074447297,10319.716176492706,4998693
2022-06-21,9900.21484375,10068.015204075218,9732.414483424782,9732.414483424782,26204436
2022-06-22,9900.21484375,10109.965752402086,9900.21484375,9900.21484375,11604108
2022-06-23,9858.265625,9942.165808678235,9753.390624524998,9900.215258593536,3627766
2022-06-24,9648.515625,10068.015626941313,9648.515625,10068.015626941313,7423766
2022-06-27,9795.33984375,9837.290392060082,9648.515215892528,9690.464847711484,4361774
2022-06-28,10172.890625,10319.716175539135,9732.41488987376,9774.365439952584,5301156
2022-06-29,10235.8154296875,10361.666156520663,9900.214713453885,9900.214713453885,4673185
2022-06-30,10068.015625,10424.59117647606,10068.015625,10319.716176010954,8585072
2022-07-01,10277.7666015625,10277.7666015625,9837.290863881502,10026.06604910319,6573648
2022-07-04,10298.7412109375,10403.616209892642,10256.790661460753,10361.666576907046,2748339
2022-07-05,10382.6416015625,10466.541785706968,10256.790867100211,10256.790867100211,7098259
2022-07-06,10005.0908203125,10340.69062661825,9858.26527496608,10277.766178462183,12327156
2022-07-07,10068.015625,10151.915808670316,9984.115441329684,10005.091174615634,4066024
2022-07-08,9942.166015625,10130.941203707604,9942.166015625,10088.9906527497,4341192
2022-07-11,9606.564453125,9921.190350707946,9606.564453125,9837.2901724519,4113676
2022-07-12,9858.265625,9858.265625,9648.515624049996,9648.515624049996,3586378
2022-07-13,9942.166015625,10068.01583551634,9816.315279242475,9858.265830200378,3474072
2022-07-14,9942.166015625,9963.140832858358,9753.390827542396,9942.166015625,6685506
2022-07-15,9900.21484375,10047.040388157347,9879.24002783213,9942.165392076868,4108082
2022-07-18,9858.265625,10047.040809153235,9858.265625,10047.040809153235,7048147
2022-07-19,9816.314453125,9879.239816020616,9753.390006720492,9858.265000552448,20176652
2022-07-20,10005.0908203125,10047.040452416544,9921.19063961328,9984.115087769344,7297813
2022-07-21,10088.990234375,10235.815781902258,10068.015418011431,10068.015418011431,7580367
2022-07-22,9984.115234375,10151.915598237403,9984.115234375,10088.990232666216,10930467
2022-07-25,9900.21484375,9984.11502391261,9879.24002783213,9879.24002783213,14439588
2022-07-26,9900.21484375,9963.140207994738,9858.26521191426,9900.21484375,8271646
2022-07-27,10026.0654296875,10026.0654296875,9837.290256128445,9900.214702987389,2182341
2022-07-28,10235.8154296875,10277.76597746226,10047.04025592887,10130.940434987277,9389998
2022-07-29,10130.9404296875,10340.690418978227,10130.9404296875,10340.690418978227,5788855
2022-08-01,10361.6669921875,10403.616626854377,10151.916069379551,10151.916069379551,12200367
2022-08-02,10424.5908203125,10508.491001116308,10319.715823430524,10319.715823430524,14324486
2022-08-03,10424.5908203125,10445.566552881804,10319.715823430524,10403.61600423433,15639065
2022-08-04,10445.56640625,10634.341581285817,10361.666226623956,10487.51603781746,11218872
2022-08-05,10361.6669921875,10403.616626854377,10277.76680636256,10403.616626854377,18033238
2022-08-08,10487.5166015625,10529.466235384918,10361.666783604076,10445.566967740082,6826445
2022-08-09,10550.44140625,10571.416222042855,10445.5664107946,10487.516042380312,17794757
2022-08-10,10508.4912109375,10571.41657691956,10445.566761446593,10550.441760422593,22471749
2022-08-11,10613.3662109375,10739.21694291376,10592.391394438508,10613.3662109375,14775720
2022-08-12,10655.31640625,10676.291222051805,10592.391042353473,10655.31640625,6390648
2022-08-15,11032.8671875,11032.8671875,10676.29163897997,10739.217005333843,13264300
2022-08-16,11053.841796875,11074.817529593794,10907.017166790283,11032.866980647346,23006427
2022-08-17,11221.642578125,11242.617395134788,11053.84220906434,11053.84220906434,15217447
2022-08-18,11242.6171875,11284.567737235986,11116.767371274356,11263.592920613572,21103728
2022-08-19,11011.892578125,11200.667764248252,11011.892578125,11074.817945663142,14181806
2022-08-22,10676.2919921875,10969.942184068588,10676.2919921875,10969.942184068588,11795833
2022-08-23,10781.1669921875,10802.142725987547,10508.491617698764,10676.291989152014,5567376
2022-08-24,10865.06640625,10948.966586017828,10781.166226482175,10907.016954379476,15967450
2022-08-25,11095.7919921875,11095.7919921875,10781.166092835572,10781.166092835572,13755019
2022-08-26,11032.8671875,11200.667553449564,11032.8671875,11200.667553449564,9225343
2022-08-29,10886.0419921875,10907.017725981696,10613.366617774796,10865.067174884489,11060703
2022-08-30,11032.8671875,11053.842004120906,10865.066821550436,10907.017371283408,5796909
2022-08-31,11200.6669921875,11200.6669921875,10907.016824736069,10969.94127144566,10737476
2022-09-05,11074.8173828125,11200.6671950016,10927.99183818261,11137.741830661487,4096224
2022-09-06,11200.6669921875,11263.592355388204,10990.917003506636,11074.817182277204,16514212
2022-09-07,10948.966796875,11431.39306895343,10948.966796875,11221.642157248883,10403205
2022-09-08,10697.2666015625,11326.517524213756,10697.2666015625,11326.517524213756,4299134
2022-09-09,10823.1171875,10907.017370468511,10487.51645562595,10907.017370468511,15912708
2022-09-12,10760.19140625,11074.817309373091,10760.19140625,11074.817309373091,2383236
2022-09-13,10865.06640625,10907.016954379476,10697.266046714349,10907.016954379476,2150572
2022-09-14,10571.4169921875,10676.291995283213,10529.4664410545,10571.4169921875,4324638
2022-09-15,10550.44140625,10823.116761030493,10508.490858173169,10823.116761030493,15707106
2022-09-16,10487.5166015625,10697.266603656928,10487.5166015625,10613.366419520922,12500983
2022-09-19,10277.7666015625,10613.36642168374,10193.866417409396,10613.36642168374,11415557
2022-09-20,10403.6162109375,10445.56676041846,10151.915663525187,10445.56676041846,10229826
2022-09-21,10361.6669921875,10466.54199534588,10214.841437871057,10466.54199534588,11649300
2022-09-22,10361.6669921875,10361.6669921875,10193.866620537618,10298.741623695996,1702025
2022-09-23,10193.8662109375,10403.616208826286,10193.8662109375,10277.766393391244,1865560
2022-09-26,9837.291015625,10130.941206444926,9774.365647416736,10130.941206444926,16337866
2022-09-27,10120.453125,10225.328120714046,9858.265177469326,9858.265177469326,4283162
2022-09-28,10041.796875,10094.234834675215,9858.26584911912,9858.26584911912,1551152
2022-09-29,10041.796875,10146.67279435043,10015.57881165358,10041.796875,2476438
2022-09-30,10041.796875,10172.890857696852,9727.171866422266,9727.171866422266,4135152
2022-10-03,9648.515625,10041.79664769719,9596.077666511754,9753.390625485328,2480196
2022-10-04,9700.9521484375,9963.140093881277,9596.077153558212,9674.7331705949,5420709
2022-10-05,9700.9521484375,9989.35907172388,9700.9521484375,9963.140093881277,2802704
2022-10-06,9517.421875,9963.140866944104,9438.764935369029,9622.296878016778,2503105
2022-10-07,9150.357421875,9438.76434964231,8914.388450607612,9202.795378374922,10594259
2022-10-10,8861.951171875,9045.482181698497,8573.544251876814,9019.263204154824,5909304
2022-10-11,8494.888671875,8914.388668146985,8337.57571502743,8757.076627790568,12893515
2022-10-12,8809.513671875,8914.388670976283,8416.231737876828,8547.325715876219,4281730
2022-10-13,8809.513671875,9097.920606771891,8730.857651671828,9071.701627873785,2692994
2022-10-14,8914.388671875,9150.357648999465,8835.732651663897,9045.482649887608,8303057
2022-10-17,8652.2001953125,8861.951097408242,8468.66918703121,8809.513142761532,2605656
2022-10-18,8809.513671875,8888.169692078174,8652.2007149775,8888.169692078174,2119567
2022-10-19,8757.076171875,8993.045136615638,8704.638216825479,8914.388204041355,2789818
2022-10-20,8809.513671875,8914.388670976283,8154.043781878046,8914.388670976283,4678691
2022-10-21,8652.2001953125,8914.388135563855,8494.888164354566,8914.388135563855,3260336
2022-10-24,8363.794921875,8704.638907258584,8258.919003457426,8652.200948049796,4332022
2022-10-25,8390.0126953125,8652.200649321712,8075.387700396132,8337.575654405344,10371081
2022-10-26,8363.794921875,8442.450944197004,8180.262981135423,8390.012984988216,2594738
2022-10-27,8704.638671875,8704.638671875,8206.481738826977,8363.794695708235,3893361
2022-10-28,8652.2001953125,8809.513142761532,8547.325202510177,8730.857127282565,2496662
2022-10-31,8599.763671875,8704.638670954362,8390.012757225122,8547.325714089742,2877157
2022-11-01,8704.638671875,8940.60764895131,8599.763672784546,8652.200714084196,6252393
2022-11-02,8625.982421875,8730.857418171478,8521.106509087394,8704.638439974577,3213266
2022-11-03,8390.0126953125,8625.982587113707,8390.0126953125,8442.4506527108,3708661
2022-11-04,8075.3876953125,8390.012690030804,7813.199741468341,8232.700650917224,16089421
2022-11-07,7524.79296875,8232.700825759945,7524.79296875,8232.700825759945,10432110
2022-11-08,7603.44921875,7603.44921875,7000.417296897509,7000.417296897509,17286208
2022-11-09,7760.76171875,7865.636716106286,7551.011724037427,7551.011724037427,12079370
2022-11-10,7655.88671875,7734.543654108406,7288.823769884181,7603.449220089965,8439613
2022-11-11,7760.76171875,7839.418654135567,7655.886721393713,7655.886721393713,3947410
2022-11-14,7655.88671875,7708.324675655605,7236.386271224146,7236.386271224146,13811463
2022-11-15,7341.26123046875,7655.886679042727,7157.729756987727,7603.449180654659,10371081
2022-11-16,7813.19970703125,7813.19970703125,6843.104373732722,7131.510846742786,27521271
2022-11-17,8022.94970703125,8154.043683448167,7708.324713525335,7708.324713525335,14498716
2022-11-18,7865.63671875,8022.949673082873,7551.011726575392,8022.949673082873,5946351
2022-11-21,7760.76171875,8022.949670386285,7682.105699855569,8022.949670386285,10789697
2022-11-22,7682.10595703125,7970.512896784458,7655.8869776916545,7865.636979426079,4708579
2022-11-23,7682.10595703125,7865.636979426079,7655.8869776916545,7865.636979426079,3238501
2022-11-24,7760.76171875,7813.199675673712,7551.011724037427,7813.199675673712,2501136
2022-11-25,7839.4189453125,7839.4189453125,7734.543944060876,7839.4189453125,1692361
2022-11-28,8101.6064453125,8154.0434847065135,7865.636560320522,7865.636560320522,3944368
2022-11-29,8101.6064453125,8258.91847998566,7865.636560320522,8127.824506763947,3336220
2022-11-30,8154.0439453125,8258.91894651583,7944.293942905841,8127.824965888874,3641547
2022-12-01,8363.794921875,8468.669923801397,8206.481960739817,8390.012984988216,5806574
2022-12-02,8652.2001953125,8652.2001953125,8442.450209707855,8442.450209707855,4074481
2022-12-05,8888.169921875,8993.045840178922,8730.85787740147,8966.826860602941,6999602
2022-12-06,8599.763671875,9150.35764616444,8599.763671875,9150.35764616444,9772419
2022-12-07,8337.5751953125,8652.200172904637,8311.356218057048,8573.544157629376,2809684
2022-12-08,8652.2001953125,8783.294165438178,8494.888164354566,8547.325202510177,9524542
2022-12-09,8809.513671875,8914.388670976283,8652.2007149775,8914.388670976283,5152430
2022-12-12,8494.888671875,8993.045604816347,8494.888671875,8993.045604816347,7741442
2022-12-13,8625.982421875,8809.513436271054,8442.450490987818,8809.513436271054,10314525
2022-12-14,8625.982421875,8730.857418171478,8599.763443678099,8730.857418171478,5148672
2022-12-15,8783.294921875,8809.513901456392,8625.982877369004,8757.076858784785,9615460
2022-12-16,9071.701171875,9150.357188124444,8783.294251475192,8783.294251475192,10755692
2022-12-19,9097.9208984375,9386.327842580282,9097.9208984375,9176.576921162266,8629323
2022-12-20,8730.857421875,9176.57638544688,8573.54446911799,9124.139345521962,11355428
2022-12-21,8809.513671875,8914.388670976283,8652.2007149775,8914.388670976283,4150186
2022-12-22,8835.732421875,8993.045374697158,8757.076403709487,8914.388440040515,4732382
2022-12-23,8914.388671875,8914.388671875,8783.294693862392,8861.951630564648,6751368
2022-12-26,8521.1064453125,9019.263361360738,8468.669405802282,8914.388365849181,10497435
2022-12-27,8573.544921875,8652.200944161657,8494.888899588344,8599.763901467612,4021505
2022-12-28,8494.888671875,8652.200712231419,8390.012756315851,8599.763670942995,2828476
2022-12-29,8337.5751953125,8599.763134884828,8337.5751953125,8363.794172567952,3581591
2022-12-30,8363.794921875,8363.794921875,8206.481960739817,8337.575942270607,11564825
2023-01-03,8652.2001953125,8652.2001953125,8337.575216905534,8442.450209707855,7081750
2023-01-04,8573.544921875,8809.513905226147,8573.544921875,8809.513905226147,4572202
2023-01-05,8599.763671875,8652.200713169104,8547.325714089742,8599.763671875,5346973
2023-01-06,8625.982421875,8861.951392664858,8573.544465481196,8599.763443678099,15533713
2023-01-09,8783.294921875,8835.732881037784,8678.419920040611,8704.638899622001,2718945
2023-01-10,8783.294921875,8835.732881037784,8652.200940459219,8835.732881037784,3970140
2023-01-11,8757.076171875,8861.951165482938,8704.638216825479,8783.294232908656,7840235
2023-01-12,8704.638671875,8861.951628756258,8704.638671875,8757.076629665804,6585819
2023-01-13,8730.857421875,8888.169458140883,8704.638443666976,8809.51344000794,3765754
2023-01-16,8861.951171875,8914.38821047124,8757.076178191415,8835.732194331327,5063481
2023-01-17,9045.482421875,9045.482421875,8914.388447166924,8966.826403646606,3479935
2023-01-18,9150.357421875,9307.670374883635,9045.482425366286,9124.139360116167,4340791
2023-01-19,9176.576171875,9333.889120970774,9124.13913317048,9229.014127070626,8099565
2023-01-27,9281.451171875,9438.764121074162,9255.233110751064,9412.545143459116,2768520
2023-01-30,9569.8583984375,9596.077376890302,9281.45146843895,9386.32738225016,7268061
2023-01-31,9779.609375,9779.609375,9464.98346444362,9569.858462465363,13073024
2023-02-01,9963.140625,10225.328584420588,9805.827666049414,9805.827666049414,9703335
2023-02-02,9622.296875,9989.359843689235,9622.296875,9963.140863820465,4498108
2023-02-03,9727.171875,9727.171875,9333.889926562637,9700.952895139271,19145193
2023-02-06,9700.9521484375,9700.9521484375,9464.983180836323,9596.077153558212,3954927
2023-02-07,9438.7646484375,9753.390564414623,9438.7646484375,9700.952606254716,4003250
2023-02-08,9596.0771484375,9648.515104094718,9281.451247476414,9333.889203133633,25456826
2023-02-09,9543.6396484375,9674.733627348463,9333.889648776423,9596.077606598348,4098105
2023-02-10,9517.421875,9596.077898139789,9386.32789210623,9438.764935369029,2856575
2023-02-13,9464.9833984375,9464.9833984375,9150.357490075232,9438.76441999212,4267413
2023-02-14,9255.2333984375,9543.63941169438,9255.2333984375,9438.764414465411,2660958
2023-02-15,9333.8896484375,9464.983627343703,9229.014648610771,9255.233627690242,3242081
2023-02-16,9700.9521484375,9700.9521484375,9307.670230271837,9307.670230271837,5318158
2023-02-17,9674.7333984375,9674.7333984375,9491.20238219932,9569.858401088375,3574611
2023-02-20,9858.265625,9858.265625,9596.077665566912,9674.733686800371,5023570
2023-02-21,9963.140625,9963.140625,9753.390624059995,9858.265624529997,6251141
2023-02-22,9700.9521484375,9963.140093881277,9700.9521484375,9910.702138196077,3422485
2023-02-23,9464.9833984375,9622.296352618634,9229.014425411367,9622.296352618634,5362365
2023-02-24,9176.576171875,9543.639108771067,9176.576171875,9360.108098568588,2824897
2023-02-27,8861.951171875,9176.576152925752,8861.951171875,9176.576152925752,13031144
2023-02-28,8940.607421875,9150.357414728613,8914.388443645516,8914.388443645516,7657146
2023-03-01,9281.451171875,9333.88912710509,8730.857224414598,8940.607212352741,9384407
2023-03-02,9438.7646484375,9438.7646484375,9202.795669700236,9229.01464878019,3364856
2023-03-03,9333.8896484375,9464.983627343703,9124.13964878404,9438.76464826423,2219434
2023-03-06,9438.7646484375,9569.858627346108,9176.576690620284,9360.108627688798,5569077
2023-03-07,9700.9521484375,9753.390104122702,9386.32716379964,9386.32716379964,11790151
2023-03-08,9753.390625,9753.390625,9438.764707068509,9438.764707068509,6133342
2023-03-09,9700.9521484375,9805.827143316788,9543.639197873012,9700.9521484375,2143729
2023-03-10,9700.9521484375,9700.9521484375,9464.983180836323,9543.639197873012,3501233
2023-03-13,9674.7333984375,9753.390333817695,9491.20238219932,9543.639422628314,4919766
2023-03-14,9464.9833984375,9674.733393018254,9464.9833984375,9517.421355328255,3191432
2023-03-15,9700.9521484375,9805.827143316788,9569.858175715612,9569.858175715612,4936948
2023-03-16,9360.1083984375,9805.827365915358,9229.014422739694,9700.95236865534,3791526
2023-03-17,9700.9521484375,9700.9521484375,9386.32716379964,9543.639197873012,5351626
2023-03-20,9333.8896484375,9517.421585502649,9229.014648610771,9491.202606423174,5205585
2023-03-21,9124.1396484375,9438.76464790574,9097.920669359024,9438.76464790574,9134562
2023-03-22,9255.2333984375,9333.889417236442,9124.139422778504,9281.45146037639,6024741
2023-03-23,9255.2333984375,9307.670438806415,9176.57646314742,9255.2333984375,3293088
2023-03-24,9464.9833984375,9543.639417282498,9281.451465810987,9281.451465810987,2465163
2023-03-27,9543.6396484375,9569.858627517924,9386.327606937271,9543.6396484375,2263998
2023-03-28,9517.421875,9596.077898139789,9412.545955492034,9543.639938385804,4274035
2023-03-29,9491.2021484375,9622.296121017933,9464.98317062319,9543.639187575003,2729066
2023-03-30,9805.8271484375,9910.702143371554,9596.077158569393,9596.077158569393,15251294
2023-03-31,10094.234375,10172.890394439768,9805.827442902277,9805.827442902277,12203577
2023-04-03,10146.671875,10225.32789089492,9963.139949257044,10199.108913432912,7073876
2023-04-04,10041.796875,10120.453814512824,9989.359831815971,10068.015854837608,4822584
2023-04-05,10330.203125,10330.203125,10068.015177251764,10120.45313339786,18927026
2023-04-06,10303.984375,10539.954266389375,10251.547334184364,10330.20335365339,11565541
2023-04-07,10199.109375,10303.984373103114,10068.015398248324,10225.328353648563,4810056
2023-04-10,10330.203125,10356.422103073048,10225.32812919893,10225.32812919893,9612417
2023-04-11,10251.546875,10330.202890945891,10120.452904096112,10277.765852479,15323241
2023-04-12,10303.984375,10330.20335365339,10251.547334184364,10251.547334184364,6465012
2023-04-13,10330.203125,10330.203125,10120.45313339786,10303.98414692695,4948939
2023-04-14,10225.328125,10356.422098820283,10225.328125,10356.422098820283,4269560
2023-04-17,10120.453125,10225.328120714046,10120.453125,10146.672103051293,2518496
2023-04-18,10146.671875,10172.889935970905,10015.577904181062,10120.45289753799,11759604
2023-04-19,9989.359375,10146.672330340498,9989.359375,10146.672330340498,5826439
2023-04-20,10068.015625,10120.453583478136,9963.140624534894,9989.35960377396,1676074
2023-04-21,9858.265625,10068.015625950004,9858.265625,10068.015625950004,3094608
2023-04-24,9832.046875,10068.01586069334,9779.609831785472,10015.578817478812,10424593
2023-04-25,9622.296875,9884.484840705338,9596.07789513123,9832.046880967797,4808983
2023-04-26,9910.7021484375,9910.7021484375,9596.077163474514,9622.296141344208,15102510
2023-04-27,9963.140625,9989.359604240291,9779.609603300289,9910.702666519415,25096769
2023-04-28,9858.265625,10015.578583958086,9858.265625,9963.140625475002,12450190
2023-05-04,9858.265625,9936.92164623346,9805.827666516916,9805.827666516916,15097378
2023-05-05,9989.359375,9989.359375,9779.609378873432,9858.26539829811,13471058
2023-05-08,10068.015625,10172.890625465106,9989.35960377396,10015.57858301303,7004792
2023-05-09,9989.359375,10172.89039248796,9989.359375,10120.453351701892,4221775
2023-05-10,10041.796875,10068.015854837608,9963.140851978364,10068.015854837608,16190362
2023-05-11,10068.015625,10120.453583478136,10015.57858301303,10068.015625,9254115
2023-05-12,10172.890625,10172.890625,10068.015624539688,10172.890625,11757936
2023-05-15,10172.890625,10303.98460469818,10172.890625,10172.890625,23748000
2023-05-16,10225.328125,10251.54710306228,10172.890168875436,10225.328125,30481292
2023-05-17,10277.7666015625,10277.7666015625,10199.109663392685,10225.328642782622,52410040
2023-05-18,10172.890625,10277.766541951476,10146.672562253296,10277.766541951476,25920901
2023-05-19,10172.890625,10251.547562713607,10094.234603777555,10251.547562713607,9510045
2023-05-22,10199.109375,10225.328353648563,10120.45335554545,10120.45335554545,15776041
2023-05-23,10225.328125,10251.54710306228,10146.67210730428,10225.328125,16430900
2023-05-24,10225.328125,10277.766081124564,10172.890168875436,10225.328125,3051297
2023-05-25,10225.328125,10225.328125,10146.67210730428,10225.328125,4777125
2023-05-26,10225.328125,10251.54710306228,10172.890168875436,10251.54710306228,2270084
2023-05-29,9858.265625,9910.70266699192,9753.390624524998,9753.390624524998,4114749
2023-05-30,9858.265625,9910.70266699192,9753.390624524998,9910.70266699192,4257569
2023-05-31,9648.515625,9805.82766748241,9622.296645755878,9779.609604729452,4623925
2023-06-01,9753.390625,9753.390625,9491.202665554143,9648.51562451989,10206247
2023-06-02,9989.359375,10015.578353638608,9779.609378873432,9805.827441020896,10106739
2023-06-05,9989.359375,10120.453351701892,9936.921417722786,10068.015394424678,9713359
2023-06-06,10068.015625,10068.015625,9910.70266605676,9963.140624534894,7299023
2023-06-07,9963.140625,10068.01562547,9936.921645759709,10068.01562547,4199477
2023-06-08,9805.8271484375,10015.578054796724,9805.8271484375,10015.578054796724,7575714
2023-06-09,9700.9521484375,9832.046121159388,9648.515109243415,9779.609081965304,5534178
2023-06-12,9648.515625,9805.82766748241,9622.296645755878,9805.82766748241,5893554
2023-06-13,9753.390625,9753.390625,9648.51562451989,9674.733687271544,5954405
2023-06-14,9779.609375,9884.484373021744,9700.952439115334,9700.952439115334,8468785
2023-06-15,9779.609375,9805.82743713708,9700.952439115334,9779.609375,3078142
2023-06-16,9753.390625,9936.9216467174,9753.390625,9779.609604242818,8073077
2023-06-19,9622.296875,9753.39085785267,9622.296875,9700.952898115129,26367258
2023-06-20,9805.8271484375,9805.8271484375,9543.639202856806,9622.296136425684,33613178
2023-06-21,9779.609375,9779.609375,9648.515398350031,9727.171417743555,22066019
2023-06-22,9805.8271484375,9884.484082006378,9753.39010921603,9805.8271484375,21937696
2023-06-23,9779.609375,9884.484373021744,9727.171417743555,9805.82743713708,13689046
2023-06-26,9858.265625,9910.70266699192,9753.390624524998,9779.60960376654,12535570
2023-06-27,9805.8271484375,9858.265104150085,9779.609087072324,9832.046126293792,5745186
2023-06-28,9832.046875,9858.265854852856,9753.390851932616,9805.827895147144,7158709
2023-06-29,9622.296875,9858.265860836567,9596.07789513123,9832.046880967797,34024046
2023-06-30,9753.390625,9832.046646237291,9596.077666034253,9700.952666514362,5446124
2023-07-03,9674.7333984375,9832.046352706751,9674.7333984375,9779.60931227776,3310269
2023-07-04,9727.171875,9805.827898090998,9674.733915278544,9700.952895139271,5948644
2023-07-05,9674.7333984375,9779.60931227776,9674.7333984375,9779.60931227776,16163516
2023-07-06,9543.6396484375,9700.952606428888,9491.20260676781,9674.733627348463,25850242
2023-07-07,9622.296875,9648.515854868772,9517.421872016102,9543.639935393689,11138692
2023-07-10,9622.296875,9700.952898115129,9569.858915262455,9648.515854868772,10975470
2023-07-11,9753.390625,9753.390625,9622.296645277072,9622.296645277072,10230587
2023-07-12,9727.171875,9779.609834721456,9674.733915278544,9779.609834721456,11031096
2023-07-13,9753.390625,9779.609604242818,9674.733687271544,9727.171645757182,3009238
2023-07-14,9910.7021484375,9910.7021484375,9727.17113633187,9805.827153449838,15733625
2023-07-17,9910.7021484375,9963.14010417689,9858.265109189228,9963.14010417689,16219176
2023-07-18,9910.7021484375,9936.921126307196,9858.265109189228,9936.921126307196,6043534
2023-07-19,10161.0927734375,10191.244416675872,10070.63784372238,10191.244416675872,15753911
2023-07-20,10251.546875,10251.546875,10161.091952592118,10221.395234197373,11072010
2023-07-21,10372.154296875,10372.154296875,10130.94115048502,10251.547723680009,25300475
2023-07-24,10402.3056640625,10432.457306560924,10311.850736567229,10432.457306560924,3621987
2023-07-25,10372.154296875,10432.457583472496,10281.699366978755,10342.002653576252,7025232
2023-07-26,10372.154296875,10372.154296875,10281.699366978755,10372.154296875,12186030
2023-07-27,10372.154296875,10703.821456670044,10311.851010277504,10372.154296875,11434645
2023-07-28,10402.3056640625,10432.457306560924,10342.00237906565,10402.3056640625,7530567
2023-07-31,10462.6083984375,10492.760039349116,10372.153475702651,10372.153475702651,4674975
2023-08-01,10583.21484375,10643.51813012114,10492.760830684463,10613.36648693557,18725814
2023-08-02,10492.7607421875,10583.214754490138,10462.609099256231,10583.214754490138,2308174
2023-08-03,10372.154296875,10583.214883475051,10372.154296875,10492.76087006999,26590631
2023-08-04,10342.001953125,10462.608518151454,10342.001953125,10402.305235638229,7058795
2023-08-07,10462.6083984375,10553.062404681245,10402.305116614269,10432.456757525884,6893915
2023-08-08,10462.6083984375,10553.062404681245,10432.456757525884,10492.760039349116,5727480
2023-08-09,10432.45703125,10492.760314655454,10342.00210614182,10492.760314655454,8117457
2023-08-10,10372.154296875,10522.912513368738,10342.002653576252,10462.609226771245,4350015
2023-08-11,10281.69921875,10402.305790206234,10221.395933021882,10402.305790206234,4251650
2023-08-14,10342.001953125,10342.001953125,10251.54702935516,10281.698670611771,3878672
2023-08-15,10281.69921875,10402.305790206234,10251.54757588594,10372.154147342177,3356982
2023-08-16,10342.001953125,10372.153594381614,10251.54702935516,10311.850311868388,4264274
2023-08-17,10342.001953125,10402.305235638229,10251.54702935516,10342.001953125,9663310
