Date,Close,Type
2024-05-13,14256.4013671875,History
2024-05-14,14382.2861328125,History
2024-05-15,14413.7568359375,History
2024-05-16,14728.466796875,History
2024-05-17,14634.0537109375,History
2024-05-20,14759.9384765625,History
2024-05-21,14854.3515625,History
2024-05-22,14602.5830078125,History
2024-05-23,14836.1875,History
2024-05-24,14608.439453125,History
2024-05-27,14608.439453125,History
2024-05-28,14706.0458984375,History
2024-05-29,14510.8330078125,History
2024-05-30,14218.013671875,History
2024-05-31,14152.9423828125,History
2024-06-03,14706.0458984375,History
2024-06-04,14640.9755859375,History
2024-06-05,14445.76171875,History
2024-06-06,14543.3681640625,History
2024-06-07,14608.439453125,History
2024-06-10,14738.5810546875,History
2024-06-11,14673.509765625,History
2024-06-12,15031.4013671875,History
2024-06-13,15324.220703125,History
2024-06-14,15031.4013671875,History
2024-06-17,15129.0068359375,History
2024-06-18,15129.0068359375,History
2024-06-19,15161.54296875,History
2024-06-20,15129.0068359375,History
2024-06-21,15096.4716796875,History
2024-06-24,14738.5810546875,History
2024-06-25,14706.0458984375,History
2024-06-26,14640.9755859375,History
2024-06-27,14640.9755859375,History
2024-06-28,14445.76171875,History
2024-07-01,14608.439453125,History
2024-07-02,14771.1171875,History
2024-07-03,14901.2587890625,History
2024-07-04,14836.1875,History
2024-07-05,14836.1875,History
2024-07-08,14771.1171875,History
2024-07-09,15063.9365234375,History
2024-07-10,15161.54296875,History
2024-07-11,15031.4013671875,History
2024-07-12,14966.330078125,History
2024-07-15,14998.865234375,History
2024-07-16,15324.220703125,History
2024-07-17,15942.39453125,History
2024-07-18,16202.6787109375,History
2024-07-19,16528.033203125,History
2024-07-22,16397.892578125,History
2024-07-23,15551.96875,History
2024-07-24,15584.5048828125,History
2024-07-25,15584.5048828125,History
2024-07-26,15812.2529296875,History
2024-07-29,15682.1103515625,History
2024-07-30,15942.39453125,History
2024-07-31,15877.32421875,History
2024-08-01,15226.61328125,History
2024-08-02,15486.8974609375,History
2024-08-05,14933.7939453125,History
2024-08-06,15226.61328125,History
2024-08-07,15194.0791015625,History
2024-08-08,14998.865234375,History
2024-08-09,15259.1494140625,History
2024-08-12,15421.8271484375,History
2024-08-13,15356.755859375,History
2024-08-14,15226.61328125,History
2024-08-15,15129.0068359375,History
2024-08-16,15649.5751953125,History
2024-08-19,15649.5751953125,History
2024-08-20,15779.716796875,History
2024-08-21,16105.072265625,History
2024-08-22,15877.32421875,History
2024-08-23,15974.9306640625,History
2024-08-26,15909.859375,History
2024-08-27,15877.32421875,History
2024-08-28,16040.0009765625,History
2024-08-29,16170.142578125,History
2024-08-30,16170.142578125,History
2024-09-04,15877.32421875,History
2024-09-05,15584.5048828125,History
2024-09-06,15617.0390625,History
2024-09-09,15584.5048828125,History
2024-09-10,15454.3623046875,History
2024-09-11,15551.96875,History
2024-09-12,15617.0390625,History
2024-09-13,15551.96875,History
2024-09-16,15551.96875,History
2024-09-17,15779.716796875,History
2024-09-18,15877.32421875,History
2024-09-19,15877.32421875,History
2024-09-20,16105.072265625,History
2024-09-23,16137.6083984375,History
2024-09-24,16430.427734375,History
2024-09-25,16755.783203125,History
2024-09-26,16723.248046875,History
2024-09-27,16723.248046875,History
2024-09-30,16723.248046875,History
2024-10-01,16690.7109375,History
2024-10-02,16723.248046875,History
2024-10-03,16593.10546875,History
2024-10-04,16332.8203125,History
2024-10-07,16397.892578125,History
2024-10-08,16397.892578125,History
2024-10-09,16658.17578125,History
2024-10-10,16593.10546875,History
2024-10-11,16625.640625,History
2024-10-14,16820.853515625,History
2024-10-15,16690.7109375,History
2024-10-16,16593.10546875,History
2024-10-17,16853.388671875,History
2024-10-18,16755.783203125,History
2024-10-21,16625.640625,History
2024-10-22,16430.427734375,History
2024-10-23,16430.427734375,History
2024-10-24,16072.537109375,History
2024-10-25,16040.0009765625,History
2024-10-28,16137.6083984375,History
2024-10-29,16267.7509765625,History
2024-10-30,16267.7509765625,History
2024-10-31,16300.28515625,History
2024-11-01,16007.4658203125,History
2024-11-04,15909.859375,History
2024-11-05,15909.859375,History
2024-11-06,16170.142578125,History
2024-11-07,16137.6083984375,History
2024-11-08,15974.9306640625,History
2024-11-11,15812.2529296875,History
2024-11-12,15682.1103515625,History
2024-11-13,15714.646484375,History
2024-11-14,15486.8974609375,History
2024-11-15,15291.6845703125,History
2024-11-18,15226.61328125,History
2024-11-19,15063.9365234375,History
2024-11-20,15324.220703125,History
2024-11-21,15617.0390625,History
2024-11-22,15617.0390625,History
2024-11-25,15584.5048828125,History
2024-11-26,15682.1103515625,History
2024-11-27,15682.1103515625,History
2024-11-28,15617.0390625,History
2024-11-29,15714.646484375,History
2024-12-02,15714.646484375,History
2024-12-03,15584.5048828125,History
2024-12-04,15519.43359375,History
2024-12-05,15974.9306640625,History
2024-12-06,15844.7880859375,History
2024-12-09,15877.32421875,History
2024-12-10,15779.716796875,History
2024-12-11,15812.2529296875,History
2024-12-12,15812.2529296875,History
2024-12-13,15779.716796875,History
2024-12-16,15682.1103515625,History
2024-12-17,15714.646484375,History
2024-12-18,15747.1826171875,History
2024-12-19,15519.43359375,History
2024-12-20,15617.0390625,History
2024-12-23,15649.5751953125,History
2024-12-24,15551.96875,History
2024-12-25,15909.859375,History
2024-12-26,16202.6787109375,History
2024-12-27,16300.28515625,History
2024-12-30,16137.6083984375,History
2024-12-31,16332.8203125,History
2025-01-02,16397.892578125,History
2025-01-03,16072.537109375,History
2025-01-06,15877.32421875,History
2025-01-07,16201.052734375,History
2025-01-08,16163.63671875,History
2025-01-09,16088.8046875,History
2025-01-10,15826.89453125,History
2025-01-13,16088.8046875,History
2025-01-14,15939.140625,History
2025-01-15,15976.556640625,History
2025-01-16,16013.97265625,History
2025-01-17,16088.8046875,History
2025-01-20,16350.7158203125,History
2025-01-21,16350.7158203125,History
2025-01-22,16313.30078125,History
2025-01-23,16612.625,History
2025-01-24,16762.2890625,History
2025-02-03,16500.37890625,History
2025-02-04,16799.705078125,History
2025-02-05,16837.12109375,History
2025-02-06,16911.953125,History
2025-02-07,17024.19921875,History
2025-02-10,17136.447265625,History
2025-02-11,17211.279296875,History
2025-02-12,16986.783203125,History
2025-02-13,17136.447265625,History
2025-02-14,17099.03125,History
2025-02-17,16949.369140625,History
2025-02-18,16986.783203125,History
2025-02-19,17099.03125,History
2025-02-20,17099.03125,History
2025-02-21,17136.447265625,History
2025-02-24,17211.279296875,History
2025-02-25,17510.607421875,History
2025-02-26,17360.943359375,History
2025-02-27,17360.943359375,History
2025-02-28,17211.279296875,History
2025-03-03,17286.111328125,History
2025-03-04,17510.607421875,History
2025-03-05,17622.8515625,History
2025-03-06,18034.427734375,History
2025-03-07,18333.75390625,History
2025-03-10,18333.75390625,History
2025-03-11,18558.25,History
2025-03-12,18408.5859375,History
2025-03-13,18184.091796875,History
2025-03-14,18184.091796875,History
2025-03-17,18184.091796875,History
2025-03-18,17884.763671875,History
2025-03-19,17847.34765625,History
2025-03-20,18146.67578125,History
2025-03-21,18184.091796875,History
2025-03-24,18258.921875,History
2025-03-25,18109.259765625,History
2025-03-26,17959.595703125,History
2025-03-27,17884.763671875,History
2025-03-28,17884.763671875,History
2025-03-31,18034.427734375,History
2025-04-01,18408.5859375,History
2025-04-02,18221.505859375,History
2025-04-03,16949.369140625,History
2025-04-04,16799.705078125,History
2025-04-08,15639.814453125,History
2025-04-09,15452.7353515625,History
2025-04-10,16500.37890625,History
2025-04-11,17548.0234375,History
2025-04-14,17548.0234375,History
2025-04-15,17211.279296875,History
2025-04-16,17136.447265625,History
2025-04-17,17211.279296875,History
2025-04-18,17398.359375,History
2025-04-21,17173.86328125,History
2025-04-22,17286.111328125,History
2025-04-23,17510.607421875,History
2025-04-24,17398.359375,History
2025-04-25,17622.8515625,History
2025-04-28,17735.099609375,History
2025-04-29,17622.8515625,History
2025-05-05,17622.8515625,History
2025-05-06,17622.8515625,History
2025-05-07,17398.359375,History
2025-05-08,17622.8515625,History
2025-05-09,17585.439453125,History
2025-05-12,17809.931640625,History
2025-05-13,18333.75390625,History
2025-05-14,18333.75390625,History
2025-05-15,18745.328125,History
2025-05-16,18446.001953125,History
2025-05-19,18408.5859375,History
2025-05-20,18595.666015625,History
2025-05-21,18745.328125,History
2025-05-22,18446.001953125,History
2025-05-23,18446.001953125,History
2025-05-26,18558.25,History
2025-05-27,18520.833984375,History
2025-05-28,18408.5859375,History
2025-05-29,18333.75390625,History
2025-05-30,18221.505859375,History
2025-06-02,18408.5859375,History
2025-06-03,18483.41796875,History
2025-06-04,18371.169921875,History
2025-06-05,18258.921875,History
2025-06-06,18071.84375,History
2025-06-09,18146.67578125,History
2025-06-10,18109.259765625,History
2025-06-11,18146.67578125,History
2025-06-12,18483.41796875,History
2025-06-13,18595.666015625,History
2025-06-16,18782.744140625,History
2025-06-17,18707.912109375,History
2025-06-18,18745.328125,History
2025-06-19,18782.744140625,History
2025-06-20,19306.56640625,History
2025-06-23,19381.3984375,History
2025-06-24,19381.3984375,History
2025-06-25,19156.90234375,History
2025-06-26,19381.3984375,History
2025-06-27,19231.734375,History
2025-06-30,19306.56640625,History
2025-07-01,19456.228515625,History
2025-07-02,19493.64453125,History
2025-07-03,19418.814453125,History
2025-07-04,19456.228515625,History
2025-07-07,19755.5546875,History
2025-07-08,19755.5546875,History
2025-07-09,19905.21875,History
2025-07-10,19792.970703125,History
2025-07-11,19980.05078125,History
2025-07-14,20054.8828125,History
2025-07-15,19905.21875,History
2025-07-16,19980.05078125,History
2025-07-17,20017.466796875,History
2025-07-18,20354.208984375,History
2025-07-21,20167.12890625,History
2025-07-22,20316.79296875,History
2025-07-23,20503.873046875,History
2025-07-24,21252.189453125,History
2025-07-25,21289.60546875,History
2025-07-28,21514.099609375,History
2025-07-29,20092.296875,History
2025-07-30,20503.873046875,History
2025-07-31,20541.2890625,History
2025-08-01,20316.79296875,History
2025-08-04,20803.197265625,History
2025-08-05,22225.0,History
2025-08-06,22898.484375,History
2025-08-07,23010.732421875,History
2025-08-08,22861.068359375,History
2025-08-11,23796.462890625,History
2025-08-12,24245.455078125,History
2025-08-13,25800.0,History
2025-08-14,27600.0,History
2025-08-15,28250.0,History
2025-08-18,27800.0,History
2025-08-19,28200.0,History
2025-08-20,27800.0,History
2025-08-21,28200.0,History
2025-08-22,26900.0,History
2025-08-25,26200.0,History
2025-08-26,27550.0,History
2025-08-27,27400.0,History
2025-08-28,27200.0,History
2025-08-29,27750.0,History
2025-09-03,28450.0,History
2025-09-04,28250.0,History
2025-09-05,27400.0,History
2025-09-08,26700.0,History
2025-09-09,26650.0,History
2025-09-10,26950.0,History
2025-09-11,26700.0,History
2025-09-12,26600.0,History
2025-09-15,26850.0,History
2025-09-16,27500.0,History
2025-09-17,27000.0,History
2025-09-18,26800.0,History
2025-09-19,26650.0,History
2025-09-22,26150.0,History
2025-09-23,26350.0,History
2025-09-24,26800.0,History
2025-09-25,26550.0,History
2025-09-26,26250.0,History
2025-09-29,26150.0,History
2025-09-30,26200.0,History
2025-10-01,26400.0,History
2025-10-02,26800.0,History
2025-10-03,26550.0,History
2025-10-06,27350.0,History
2025-10-07,26850.0,History
2025-10-08,26850.0,History
2025-10-09,27350.0,History
2025-10-10,27450.0,History
2025-10-13,27350.0,History
2025-10-14,27050.0,History
2025-10-15,27250.0,History
2025-10-16,27200.0,History
2025-10-17,27100.0,History
2025-10-20,25250.0,History
2025-10-21,25300.0,History
2025-10-22,25450.0,History
2025-10-23,25200.0,History
2025-10-24,24400.0,History
2025-10-27,23800.0,History
2025-10-28,24000.0,History
2025-10-29,24350.0,History
2025-10-30,23950.0,History
2025-10-31,23600.0,History
2025-11-03,23100.0,History
2025-11-04,24000.0,History
2025-11-05,23900.0,History
2025-11-06,23700.0,History
2025-11-07,23300.0,History
2025-11-10,23100.0,History
2025-11-11,23200.0,History
2025-11-12,23700.0,History
2025-11-13,23500.0,History
2025-11-14,23500.0,History
2025-11-17,23800.0,History
2025-11-18,23700.0,History
2025-11-19,23500.0,History
2025-11-20,23350.0,History
2025-11-21,23200.0,History
2025-11-24,23150.0,History
2025-11-25,22850.0,History
2025-11-26,23250.0,History
2025-11-27,23500.0,History
2025-11-28,23250.0,History
2025-12-01,23200.0,History
2025-12-02,23550.0,History
2025-12-03,24550.0,History
2025-12-04,25700.0,History
2025-12-05,25150.0,History
2025-12-08,25300.0,History
2025-12-09,24700.0,History
2025-12-10,25150.0,History
2025-12-11,24850.0,History
2025-12-12,24000.0,History
2025-12-15,23750.0,History
2025-12-16,24450.0,History
2025-12-17,24400.0,History
2025-12-18,24650.0,History
2025-12-19,24700.0,History
2025-12-20,24836.891855413945,Forecast
2025-12-21,24976.23878576967,Forecast
2025-12-22,24896.25803600358,Forecast
2025-12-23,24752.265925109547,Forecast
2025-12-24,24809.112222819178,Forecast
2025-12-25,24978.293652033848,Forecast
2025-12-26,24976.713372548824,Forecast
2025-12-27,24822.45677518585,Forecast
2025-12-28,24799.40045139436,Forecast
2025-12-29,24959.160798694593,Forecast
2025-12-30,25034.148591396388,Forecast
2025-12-31,24907.929098804372,Forecast
2026-01-01,24816.151926759467,Forecast
2026-01-02,24931.419236500908,Forecast
2026-01-03,25063.354704305944,Forecast
2026-01-04,24994.991173135637,Forecast
2026-01-05,24861.157980155105,Forecast
2026-01-06,24909.022717696876,Forecast
2026-01-07,25065.97814342882,Forecast
2026-01-08,25070.271863546895,Forecast
2026-01-09,24929.52126641104,Forecast
2026-01-10,24903.971715613705,Forecast
2026-01-11,25049.789876906867,Forecast
2026-01-12,25123.82692391084,Forecast
2026-01-13,25011.137393601268,Forecast
2026-01-14,24923.609707558324,Forecast
2026-01-15,25026.561220996944,Forecast
2026-01-16,25151.288071756808,Forecast
2026-01-17,25093.31766438834,Forecast
2026-01-18,24969.143601888703,Forecast
