Date,Close,Type
2022-05-26,8858.12890625,History
2022-05-27,8770.712890625,History
2022-05-30,8916.40625,History
2022-05-31,8741.5751953125,History
2022-06-01,8712.4365234375,History
2022-06-02,8508.466796875,History
2022-06-03,8391.912109375,History
2022-06-06,8391.912109375,History
2022-06-07,8275.357421875,History
2022-06-08,8828.990234375,History
2022-06-09,8887.267578125,History
2022-06-10,8683.2978515625,History
2022-06-13,8100.52587890625,History
2022-06-14,7663.44677734375,History
2022-06-15,7226.3681640625,History
2022-06-16,7342.9228515625,History
2022-06-17,6993.259765625,History
2022-06-20,6876.705078125,History
2022-06-21,6934.98291015625,History
2022-06-22,7401.2001953125,History
2022-06-23,7867.4169921875,History
2022-06-24,7692.5859375,History
2022-06-27,7342.9228515625,History
2022-06-28,7809.140625,History
2022-06-29,7867.4169921875,History
2022-06-30,7605.169921875,History
2022-07-01,7605.169921875,History
2022-07-04,7925.6943359375,History
2022-07-05,7925.6943359375,History
2022-07-06,7605.169921875,History
2022-07-07,7663.44677734375,History
2022-07-08,7721.724609375,History
2022-07-11,7576.03125,History
2022-07-12,7809.140625,History
2022-07-13,8071.38720703125,History
2022-07-14,8129.66455078125,History
2022-07-15,8158.80322265625,History
2022-07-18,8217.080078125,History
2022-07-19,8100.52587890625,History
2022-07-20,8246.21875,History
2022-07-21,8537.6044921875,History
2022-07-22,8391.912109375,History
2022-07-25,8508.466796875,History
2022-07-26,8566.7431640625,History
2022-07-27,8916.40625,History
2022-07-28,9091.23828125,History
2022-07-29,8858.12890625,History
2022-08-01,9178.654296875,History
2022-08-02,9266.0693359375,History
2022-08-03,9324.3466796875,History
2022-08-04,9353.4853515625,History
2022-08-05,9382.6240234375,History
2022-08-08,9295.2080078125,History
2022-08-09,9062.0986328125,History
2022-08-10,8945.544921875,History
2022-08-11,8945.544921875,History
2022-08-12,9091.23828125,History
2022-08-15,9411.7626953125,History
2022-08-16,9353.4853515625,History
2022-08-17,9236.9306640625,History
2022-08-18,9120.376953125,History
2022-08-19,9062.0986328125,History
2022-08-22,9032.9599609375,History
2022-08-23,9207.7919921875,History
2022-08-24,9178.654296875,History
2022-08-25,9295.2080078125,History
2022-08-26,9207.7919921875,History
2022-08-29,9032.9599609375,History
2022-08-30,9178.654296875,History
2022-08-31,9207.7919921875,History
2022-09-05,9178.654296875,History
2022-09-06,9266.0693359375,History
2022-09-07,9062.0986328125,History
2022-09-08,8566.7431640625,History
2022-09-09,8566.7431640625,History
2022-09-12,8625.0205078125,History
2022-09-13,8683.2978515625,History
2022-09-14,8683.2978515625,History
2022-09-15,8625.0205078125,History
2022-09-16,8275.357421875,History
2022-09-19,7954.8330078125,History
2022-09-20,8217.080078125,History
2022-09-21,8158.80322265625,History
2022-09-22,8187.94189453125,History
2022-09-23,8042.2490234375,History
2022-09-26,7663.44677734375,History
2022-09-27,7809.140625,History
2022-09-28,7576.03125,History
2022-09-29,7517.75439453125,History
2022-09-30,7517.75439453125,History
2022-10-03,7022.3984375,History
2022-10-04,6818.42822265625,History
2022-10-05,6993.259765625,History
2022-10-06,6527.04296875,History
2022-10-07,6089.96337890625,History
2022-10-10,5915.13232421875,History
2022-10-11,5501.36474609375,History
2022-10-12,5885.99365234375,History
2022-10-13,5944.27099609375,History
2022-10-14,6293.93408203125,History
2022-10-17,6410.48828125,History
2022-10-18,6410.48828125,History
2022-10-19,6352.2109375,History
2022-10-20,6264.79541015625,History
2022-10-21,5856.85498046875,History
2022-10-24,5448.9150390625,History
2022-10-25,5827.716796875,History
2022-10-26,6031.6865234375,History
2022-10-27,6439.62646484375,History
2022-10-28,6585.31982421875,History
2022-10-31,6847.56689453125,History
2022-11-01,6993.259765625,History
2022-11-02,6760.15087890625,History
2022-11-03,6818.42822265625,History
2022-11-04,6643.5966796875,History
2022-11-07,6206.51806640625,History
2022-11-08,6585.31982421875,History
2022-11-09,6643.5966796875,History
2022-11-10,6206.51806640625,History
2022-11-11,6235.65673828125,History
2022-11-14,6002.5478515625,History
2022-11-15,5582.9521484375,History
2022-11-16,5973.4091796875,History
2022-11-17,6386.8857421875,History
2022-11-18,6701.8740234375,History
2022-11-21,6534.3271484375,History
2022-11-22,6675.06640625,History
2022-11-23,6581.240234375,History
2022-11-24,6695.171875,History
2022-11-25,7137.49560546875,History
2022-11-28,7606.626953125,History
2022-11-29,7673.6455078125,History
2022-11-30,7673.6455078125,History
2022-12-01,7640.13671875,History
2022-12-02,8142.77734375,History
2022-12-05,8712.4365234375,History
2022-12-06,8745.9453125,History
2022-12-07,8611.908203125,History
2022-12-08,9148.0576171875,History
2022-12-09,9181.5673828125,History
2022-12-12,8947.001953125,History
2022-12-13,8980.51171875,History
2022-12-14,8846.4736328125,History
2022-12-15,8846.4736328125,History
2022-12-16,8846.4736328125,History
2022-12-19,8812.96484375,History
2022-12-20,8343.8330078125,History
2022-12-21,8477.8701171875,History
2022-12-22,8846.4736328125,History
2022-12-23,8712.4365234375,History
2022-12-26,8109.267578125,History
2022-12-27,8377.3427734375,History
2022-12-28,8947.001953125,History
2022-12-29,8779.455078125,History
2022-12-30,8779.455078125,History
2023-01-03,9148.0576171875,History
2023-01-04,9047.529296875,History
2023-01-05,9081.0390625,History
2023-01-06,9684.2080078125,History
